Time,VAR1,VAR2,VAR3,VAR4,VAR5,VAR6,VAR7,VAR8,VAR9,VAR10,VAR11,VAR12,VAR13,VAR14,VAR15,VAR16,VAR17,VAR18,Œ“ «ƒ„,VAR20,
1845,-15.1401,-49.4634,60,60,60,60,60,60,60,
1846,2.81627,13.941,61,61,61,61,61,61,61,
1847,18.1834,37.8604,62,62,62,62,62,62,62,
1848,16.8328,-45.452,63,63,63,63,63,63,63,
1849,0.00619116,-0.0309558,64,64,64,64,64,64,64,
1850,-16.8261,45.4777,65,65,65,65,65,65,65,
1851,-18.1885,-37.8199,66,66,66,66,66,66,66,
1852,-2.82853,-14.0005,67,67,67,67,67,67,67,
1853,15.132,49.4724,68,68,68,68,68,68,68,
1854,19.1802,-27.1751,69,69,69,69,69,69,69,
1855,5.59425,-26.8548,70,70,70,70,70,70,70,
1856,-13.1351,49.5261,71,71,71,71,71,71,71,
1857,-19.7881,-14.3655,72,72,72,72,72,72,72,
1858,-8.24801,-37.5698,73,73,73,73,73,73,73,
1859,10.8752,45.6346,74,74,74,74,74,74,74,
1860,19.9998,-0.411611,75,75,75,75,75,75,75,
1861,10.7367,-45.292,76,76,76,76,76,76,76,
1862,-8.39772,38.1079,77,77,77,77,77,77,77,
1863,-19.8113,13.5751,78,78,78,78,78,78,78,
1864,-13.0105,-49.4063,79,79,79,79,79,79,79,
1865,5.75214,27.5455,80,80,80,80,80,80,80,
1866,19.2262,26.4804,81,81,81,81,81,81,81,
1867,15.0238,-49.585,82,82,82,82,82,82,82,
1868,-2.99142,14.7889,83,83,83,83,83,83,83,
1869,-18.2564,37.2763,84,84,84,84,84,84,84,
1870,-16.7365,-45.8137,85,85,85,85,85,85,85,
1871,0.170835,0.854145,86,86,86,86,86,86,86,
1872,16.9211,45.1028,87,87,87,87,87,87,87,
1873,18.1142,-38.3929,88,88,88,88,88,88,88,
1874,2.65317,-13.1486,89,89,89,89,89,89,89,
1875,-15.2472,49.3364,90,90,90,90,90,90,90,
1876,-19.1293,-27.9138,91,91,91,91,91,91,91,
1877,-5.42408,-26.104,92,92,92,92,92,92,92,
1878,13.268,49.6399,93,93,93,93,93,93,93,
1879,19.7616,-15.211,94,94,94,94,94,94,94,
1880,8.08642,-36.9799,95,95,95,95,95,95,95,
1881,-11.0234,45.9892,96,96,96,96,96,96,96,
1882,-19.9983,-1.29661,97,97,97,97,97,97,97,
1883,-10.5869,-44.91,98,98,98,98,98,98,98,
1884,8.55806,38.6749,99,99,99,99,99,99,99,
1885,19.8348,12.7211,100,100,100,100,100,100,100,
1886,12.8755,-49.2626,101,101,101,101,101,101,101,
1887,-5.92146,28.2799,1,1,1,1,1,1,1,
1888,-19.2743,25.7255,2,2,2,2,2,2,2,
1889,-14.9064,-49.691,3,3,3,3,3,3,3,
1890,3.16634,15.632,4,4,4,4,4,4,4,
1891,18.328,36.6806,5,5,5,5,5,5,5,
1892,16.6389,-46.161,6,6,6,6,6,6,6,
1893,-0.347848,1.73898,7,7,7,7,7,7,7,
1894,-17.0148,44.7137,8,8,8,8,8,8,8,
1895,-18.0384,-38.9539,9,9,9,9,9,9,9,
1896,-2.47761,-12.2926,10,10,10,10,10,10,10,
1897,15.3611,49.185,11,11,11,11,11,11,11,
1898,19.0769,-28.6437,12,12,12,12,12,12,12,
1899,5.25347,-25.345,13,13,13,13,13,13,13,
1900,-13.4,49.7382,14,14,14,14,14,14,14,
1901,-19.7336,-16.0518,15,15,15,15,15,15,15,
1902,-7.92419,-36.3784,16,16,16,16,16,16,16,
1903,11.1706,46.3293,17,17,17,17,17,17,17,
1904,19.9952,-2.18121,18,18,18,18,18,18,18,
1905,10.4363,-44.5139,19,19,19,19,19,19,19,
1906,-8.71772,39.2298,20,20,20,20,20,20,20,
1907,-19.8567,11.8631,21,21,21,21,21,21,21,
1908,-12.7395,-49.1035,22,22,22,22,22,22,22,
1909,6.09032,29.0053,23,23,23,23,23,23,23,
1910,19.3208,24.9625,24,24,24,24,24,24,24,
1911,14.7878,-49.7815,25,25,25,25,25,25,25,
1912,-3.34101,16.4703,26,26,26,26,26,26,26,
1913,-18.3981,36.0733,27,27,27,27,27,27,27,
1914,-16.5401,-46.4939,28,28,28,28,28,28,28,
1915,0.524834,2.62327,29,29,29,29,29,29,29,
1916,17.1072,44.3106,30,30,30,30,30,30,30,
1917,17.9613,-39.5027,31,31,31,31,31,31,31,
1918,2.30185,-11.4328,32,32,32,32,32,32,32,
1919,-15.4739,49.0181,33,33,33,33,33,33,33,
1920,-19.023,-29.3647,34,34,34,34,34,34,34,
1921,-5.08246,-24.578,35,35,35,35,35,35,35,
1922,13.5309,49.8209,36,36,36,36,36,36,36,
1923,19.704,-16.8875,37,37,37,37,37,37,37,
1924,7.76134,-35.7655,38,38,38,38,38,38,38,
1925,-11.317,46.6549,39,39,39,39,39,39,39,
1926,-19.9906,-3.06512,40,40,40,40,40,40,40,
1927,-10.2849,-44.1038,41,41,41,41,41,41,41,
1928,8.87671,39.7725,42,42,42,42,42,42,42,
1929,19.8771,11.0015,43,43,43,43,43,43,43,
1930,12.6026,-48.9289,44,44,44,44,44,44,44,
1931,-6.2587,29.7218,45,45,45,45,45,45,45,
1932,-19.3657,24.1917,46,46,46,46,46,46,46,
1933,-14.668,-49.8563,47,47,47,47,47,47,47,
1934,3.51542,17.3034,48,48,48,48,48,48,48,
1935,18.4668,35.4548,49,49,49,49,49,49,49,
1936,16.4399,-46.8122,50,50,50,50,50,50,50,
1937,-0.701779,3.50673,51,51,51,51,51,51,51,
1938,-17.1982,43.8936,52,52,52,52,52,52,52,
1939,-17.8827,-40.0391,53,53,53,53,53,53,53,
1940,-2.12591,-10.5693,54,54,54,54,54,54,54,
1941,15.5854,48.8359,55,55,55,55,55,55,55,
1942,18.9676,-30.0765,56,56,56,56,56,56,56,
1943,4.91104,-23.8034,57,57,57,57,57,57,57,
1944,-13.6607,49.8879,58,58,58,58,58,58,58,
1945,-19.6729,-17.718,59,59,59,59,59,59,59,
1946,-7.59788,-35.1413,60,60,60,60,60,60,60,
1947,11.4626,46.9659,61,61,61,61,61,61,61,
1948,19.9844,-3.94807,62,62,62,62,62,62,62,
1949,10.1327,-43.6799,63,63,63,63,63,63,63,
1950,-9.03499,40.3026,64,64,64,64,64,64,64,
1951,-19.8959,10.1363,65,65,65,65,65,65,65,
1952,-12.4646,-48.739,66,66,66,66,66,66,66,
1953,6.42659,30.4288,67,67,67,67,67,67,67,
1954,19.4092,23.4133,68,68,68,68,68,68,68,
1955,14.5471,-49.9156,69,69,69,69,69,69,69,
1956,-3.68955,18.1311,70,70,70,70,70,70,70,
1957,-18.534,34.8251,71,71,71,71,71,71,71,
1958,-16.3384,-47.1159,72,72,72,72,72,72,72,
1959,0.878668,4.3891,73,73,73,73,73,73,73,
1960,17.2879,43.4629,74,74,74,74,74,74,74,
1961,17.8027,-40.563,75,75,75,75,75,75,75,
1962,1.9498,-9.70256,76,76,76,76,76,76,76,
1963,-15.6958,48.6383,77,77,77,77,77,77,77,
1964,-18.9107,-30.7788,78,78,78,78,78,78,78,
1965,-4.73924,-23.0213,79,79,79,79,79,79,79,
1966,13.7895,49.9393,80,80,80,80,80,80,80,
1967,19.6402,-18.5429,81,81,81,81,81,81,81,
1968,7.43383,-34.5062,82,82,82,82,82,82,82,
1969,-11.6072,47.2622,83,83,83,83,83,83,83,
1970,-19.9766,-4.82979,84,84,84,84,84,84,84,
1971,-9.97963,-43.2424,85,85,85,85,85,85,85,
1972,9.19257,40.8201,86,86,86,86,86,86,86,
1973,19.9132,9.26803,87,87,87,87,87,87,87,
1974,12.3257,-48.5339,88,88,88,88,88,88,88,
1975,-6.59397,31.1264,89,89,89,89,89,89,89,
1976,-19.4512,22.6276,90,90,90,90,90,90,90,
1977,-14.425,-49.9592,91,91,91,91,91,91,91,
1978,3.86339,18.9531,92,92,92,92,92,92,92,
1979,18.5998,34.1846,93,93,93,93,93,93,93,
1980,16.2357,-47.4048,94,94,94,94,94,94,94,
1981,-1.05549,5.27009,95,95,95,95,95,95,95,
1982,-17.3762,43.0185,96,96,96,96,96,96,96,
1983,-17.7214,-41.0741,97,97,97,97,97,97,97,
1984,-1.77354,-8.83277,98,98,98,98,98,98,98,
1985,15.8049,48.4256,99,99,99,99,99,99,99,
1986,18.8524,-31.4715,100,100,100,100,100,100,100,
1987,4.56707,-22.232,101,101,101,101,101,101,101,
1988,-13.9172,49.9751,1,1,1,1,1,1,1,
1989,-19.606,-19.3619,2,2,2,2,2,2,2,
1990,-7.2692,-33.8603,3,3,3,3,3,3,3,
1991,11.7509,47.5436,4,4,4,4,4,4,4,
1992,19.9673,-5.70999,5,5,5,5,5,5,5,
1993,9.82582,-42.7912,6,6,6,6,6,6,6,
1994,-9.34943,41.3249,7,7,7,7,7,7,7,
1995,-19.9289,8.39682,8,8,8,8,8,8,8,
1996,-12.1858,-48.3135,9,9,9,9,9,9,9,
1997,6.76084,31.8142,10,10,10,10,10,10,10,
1998,19.4916,21.8347,11,11,11,11,11,11,11,
1999,14.3019,-49.9871,12,12,12,12,12,12,12,
2000,-4.03693,19.7692,13,13,13,13,13,13,13,
2001,-18.6642,33.5333,14,14,14,14,14,14,14,
2002,-16.1317,-47.6788,15,15,15,15,15,15,15,
2003,1.23223,6.14943,16,16,16,16,16,16,16,
2004,17.4632,42.5606,17,17,17,17,17,17,17,
2005,17.6386,-41.5724,18,18,18,18,18,18,18,
2006,1.59714,-7.96021,19,19,19,19,19,19,19,
2007,-15.9127,48.1976,20,20,20,20,20,20,20,
2008,-18.7925,-32.1544,21,21,21,21,21,21,21,
2009,-4.39455,-21.4357,22,22,22,22,22,22,22,
2010,14.0437,49.9952,23,23,23,23,23,23,23,
2011,19.5703,-20.1749,24,24,24,24,24,24,24,
2012,7.10399,-33.2037,25,25,25,25,25,25,25,
2013,-11.8937,47.8102,26,26,26,26,26,26,26,
2014,-19.9564,-6.5884,27,27,27,27,27,27,27,
2015,-9.67125,-42.3267,28,28,28,28,28,28,28,
2016,9.50556,41.8166,29,29,29,29,29,29,29,
2017,19.943,7.52297,30,30,30,30,30,30,30,
2018,12.0449,-48.078,31,31,31,31,31,31,31,
2019,-6.92718,32.492,32,32,32,32,32,32,32,
2020,-19.5305,21.0351,33,33,33,33,33,33,33,
2021,-14.1776,-49.9994,34,34,34,34,34,34,34,
2022,4.21016,20.5791,35,35,35,35,35,35,35,
2023,18.7271,32.8715,36,36,36,36,36,36,36,
2024,16.0264,-47.9379,37,37,37,37,37,37,37,
2025,-1.40887,7.02684,38,38,38,38,38,38,38,
2026,-17.5488,42.0895,39,39,39,39,39,39,39,
2027,-17.5545,-42.0576,40,40,40,40,40,40,40,
2028,-1.42062,-7.08515,41,41,41,41,41,41,41,
2029,16.0193,47.9546,42,42,42,42,42,42,42,
2030,18.7312,-32.8271,43,43,43,43,43,43,43,
2031,4.22167,-20.6328,44,44,44,44,44,44,44,
2032,-14.1692,49.9996,45,45,45,45,45,45,45,
2033,-19.533,-20.9816,46,46,46,46,46,46,46,
2034,-6.93823,-32.5368,47,47,47,47,47,47,47,
2035,12.0355,48.0618,48,48,48,48,48,48,48,
2036,19.9439,-7.46474,49,49,49,49,49,49,49,
2037,9.51592,-41.8489,50,50,50,50,50,50,50,
2038,-9.66094,42.2953,51,51,51,51,51,51,51,
2039,-19.9556,6.64678,52,52,52,52,52,52,52,
2040,-11.9031,-47.8274,53,53,53,53,53,53,53,
2041,7.09298,33.1597,54,54,54,54,54,54,54,
2042,19.5679,20.2288,55,55,55,55,55,55,55,
2043,14.0521,-49.996,56,56,56,56,56,56,56,
2044,-4.38305,21.3825,57,57,57,57,57,57,57,
2045,-18.7885,32.1994,58,58,58,58,58,58,58,
2046,-15.9199,-48.1819,59,59,59,59,59,59,59,
2047,1.5854,7.90206,60,60,60,60,60,60,60,
2048,17.6331,41.6051,61,61,61,61,61,61,61,
2049,17.469,-42.5297,62,62,62,62,62,62,62,
2050,1.24398,-6.20788,63,63,63,63,63,63,63,
2051,-16.1247,47.6965,64,64,64,64,64,64,64,
2052,-18.6684,-33.4896,65,65,65,65,65,65,65,
2053,-4.04847,-19.8233,66,66,66,66,66,66,66,
2054,14.2936,49.9884,67,67,67,67,67,67,67,
2055,19.4942,-21.7817,68,68,68,68,68,68,68,
2056,6.77193,-31.8596,69,69,69,69,69,69,69,
2057,-12.1764,48.2983,70,70,70,70,70,70,70,
2058,-19.9299,-8.33875,71,71,71,71,71,71,71,
2059,-9.35984,-41.358,72,72,72,72,72,72,72,
2060,9.81556,42.7607,73,73,73,73,73,73,73,
2061,19.9666,5.76849,74,74,74,74,74,74,74,
2062,11.7604,-47.5618,75,75,75,75,75,75,75,
2063,-7.25822,33.8169,76,76,76,76,76,76,76,
2064,-19.6037,19.4162,77,77,77,77,77,77,77,
2065,-13.9256,-49.9769,78,78,78,78,78,78,78,
2066,4.5556,22.1792,79,79,79,79,79,79,79,
2067,18.8484,31.5173,80,80,80,80,80,80,80,
2068,15.8121,-48.4109,81,81,81,81,81,81,81,
2069,-1.76181,8.77479,82,82,82,82,82,82,82,
2070,-17.7159,41.1077,83,83,83,83,83,83,83,
2071,-17.3821,-42.9884,84,84,84,84,84,84,84,
2072,-1.06725,-5.32866,85,85,85,85,85,85,85,
2073,16.2288,47.4234,86,86,86,86,86,86,86,
2074,18.6042,-34.1416,87,87,87,87,87,87,87,
2075,3.87495,-19.0076,88,88,88,88,88,88,88,
2076,-14.4169,49.9615,89,89,89,89,89,89,89,
2077,-19.4539,-22.575,90,90,90,90,90,90,90,
2078,-6.60509,-31.1725,91,91,91,91,91,91,91,
2079,12.3164,48.5197,92,92,92,92,92,92,92,
2080,19.9143,-9.21014,93,93,93,93,93,93,93,
2081,9.20303,-40.8541,94,94,94,94,94,94,94,
2082,-9.96942,43.2128,95,95,95,95,95,95,95,
2083,-19.976,4.8884,96,96,96,96,96,96,96,
2084,-11.6168,-47.2814,97,97,97,97,97,97,97,
2085,7.42289,34.4636,98,98,98,98,98,98,98,
2086,19.638,18.5975,99,99,99,99,99,99,99,
2087,13.798,-49.9422,100,100,100,100,100,100,100,
2088,-4.7278,22.969,101,101,101,101,101,101,101,
2089,-18.9069,30.8252,1,1,1,1,1,1,1,
2090,-15.7031,-48.6247,2,2,2,2,2,2,2,
2091,1.93808,9.64478,3,3,3,3,3,3,3,
2092,17.7974,40.5974,4,4,4,4,4,4,4,
2093,17.2938,-43.4337,5,5,5,5,5,5,5,
2094,0.890436,-4.44777,6,6,6,6,6,6,6,
2095,-16.3316,47.1356,7,7,7,7,7,7,7,
2096,-18.5385,-34.7829,8,8,8,8,8,8,8,
2097,-3.70113,-18.186,9,9,9,9,9,9,9,
2098,14.539,49.919,10,10,10,10,10,10,10,
2099,19.4121,-23.3612,11,11,11,11,11,11,11,
2100,6.43774,-30.4756,12,12,12,12,12,12,12,
2101,-12.4554,48.7258,13,13,13,13,13,13,13,
2102,-19.8971,-10.0787,14,14,14,14,14,14,14,
2103,-9.0455,-40.3374,15,15,15,15,15,15,15,
2104,10.1225,43.6512,16,16,16,16,16,16,16,
2105,19.9839,4.00678,17,17,17,17,17,17,17,
2106,11.4722,-46.9861,18,18,18,18,18,18,18,
2107,-7.58698,35.0994,19,19,19,19,19,19,19,
2108,-19.6707,17.773,20,20,20,20,20,20,20,
2109,-13.6693,-49.8918,21,21,21,21,21,21,21,
2110,4.89962,23.7516,22,22,22,22,22,22,22,
2111,18.9639,30.1235,23,23,23,23,23,23,23,
2112,15.5928,-48.8232,24,24,24,24,24,24,24,
2113,-2.11419,10.5117,25,25,25,25,25,25,25,
2114,-17.8774,40.0743,26,26,26,26,26,26,26,
2115,-17.2042,-43.8654,27,27,27,27,27,27,27,
2116,-0.713551,-3.56548,28,28,28,28,28,28,28,
2117,16.4332,46.8329,29,29,29,29,29,29,29,
2118,18.4713,-35.4132,30,30,30,30,30,30,30,
2119,3.52701,-17.3587,31,31,31,31,31,31,31,
2120,-14.66,49.8608,32,32,32,32,32,32,32,
2121,-19.3687,-24.1401,33,33,33,33,33,33,33,
2122,-6.26988,-29.7691,34,34,34,34,34,34,34,
2123,12.5934,48.9167,35,35,35,35,35,35,35,
2124,19.8784,-10.944,36,36,36,36,36,36,36,
2125,8.88726,-39.8081,37,37,37,37,37,37,37,
2126,-10.2748,44.076,38,38,38,38,38,38,38,
2127,-19.9902,3.1239,39,39,39,39,39,39,39,
2128,-11.3268,-46.6761,40,40,40,40,40,40,40,
2129,7.75048,35.7243,41,41,41,41,41,41,41,
2130,19.702,16.943,42,42,42,42,42,42,42,
2131,13.5396,-49.8258,43,43,43,43,43,43,43,
2132,-5.07106,24.5267,44,44,44,44,44,44,44,
2133,-19.0194,29.4123,45,45,45,45,45,45,45,
2134,-15.4814,-49.0064,46,46,46,46,46,46,46,
2135,2.29014,11.3754,47,47,47,47,47,47,47,
2136,17.9561,39.5388,48,48,48,48,48,48,48,
2137,17.1133,-44.2833,49,49,49,49,49,49,49,
2138,0.536609,-2.68208,50,50,50,50,50,50,50,
2139,-16.5334,46.5156,51,51,51,51,51,51,51,
2140,-18.4027,-36.0325,52,52,52,52,52,52,52,
2141,-3.35262,-16.5259,53,53,53,53,53,53,53,
2142,14.7798,49.7869,54,54,54,54,54,54,54,
2143,19.3238,-24.9114,55,55,55,55,55,55,55,
2144,6.10153,-29.0533,56,56,56,56,56,56,56,
2145,-12.7305,49.0923,57,57,57,57,57,57,57,
2146,-19.8581,-11.8059,58,58,58,58,58,58,58,
2147,-8.72832,-39.2663,59,59,59,59,59,59,59,
2148,10.4263,44.487,60,60,60,60,60,60,60,
2149,19.995,2.24005,61,61,61,61,61,61,61,
2150,11.1804,-46.3514,62,62,62,62,62,62,62,
2151,-7.91337,36.3379,63,63,63,63,63,63,63,
2152,-19.7316,16.1076,64,64,64,64,64,64,64,
2153,-13.4087,-49.7442,65,65,65,65,65,65,65,
2154,5.2421,25.2942,66,66,66,66,66,66,66,
2155,19.0734,28.692,67,67,67,67,67,67,67,
2156,15.3687,-49.1743,68,68,68,68,68,68,68,
2157,-2.46592,12.2355,69,69,69,69,69,69,69,
2158,-18.0333,38.9908,70,70,70,70,70,70,70,
2159,-17.021,-44.6873,71,71,71,71,71,71,71,
2160,-0.359626,-1.79784,72,72,72,72,72,72,72,
2161,16.6324,46.1836,73,73,73,73,73,73,73,
2162,18.3327,-36.6405,74,74,74,74,74,74,74,
2163,3.17797,-15.688,75,75,75,75,75,75,75,
2164,-14.8985,49.6975,76,76,76,76,76,76,76,
2165,-19.2774,-25.675,77,77,77,77,77,77,77,
2166,-5.93271,-28.3284,78,78,78,78,78,78,78,
2167,12.8665,49.2525,79,79,79,79,79,79,79,
2168,19.8363,-12.6641,80,80,80,80,80,80,80,
2169,8.5687,-38.7122,81,81,81,81,81,81,81,
2170,-10.5769,44.8841,82,82,82,82,82,82,82,
2171,-19.9982,1.35549,83,83,83,83,83,83,83,
2172,-11.0332,-46.0122,84,84,84,84,84,84,84,
2173,8.07564,36.9402,85,85,85,85,85,85,85,
2174,19.7598,15.2671,86,86,86,86,86,86,86,
2175,13.2769,-49.647,87,87,87,87,87,87,87,
2176,-5.41274,26.0537,88,88,88,88,88,88,88,
2177,-19.1259,27.9626,89,89,89,89,89,89,89,
2178,-15.2548,-49.3268,90,90,90,90,90,90,90,
2179,2.6415,13.0918,91,91,91,91,91,91,91,
2180,18.1092,38.4306,92,92,92,92,92,92,92,
2181,16.9274,-45.0773,93,93,93,93,93,93,93,
2182,0.182614,-0.913033,94,94,94,94,94,94,94,
2183,-16.7301,45.8372,95,95,95,95,95,95,95,
2184,-18.2612,-37.237,96,96,96,96,96,96,96,
2185,-3.00307,-14.8451,97,97,97,97,97,97,97,
2186,15.0161,49.5925,98,98,98,98,98,98,98,
2187,19.2295,-26.4304,99,99,99,99,99,99,99,
2188,5.76342,-27.5946,100,100,100,100,100,100,100,
2189,-13.0015,49.3973,101,101,101,101,101,101,101,
2190,-19.8129,-13.5184,1,1,1,1,1,1,1,
2191,-8.40841,-38.146,2,2,2,2,2,2,2,
2192,10.7267,45.2671,3,3,3,3,3,3,3,
2193,19.9998,0.470506,4,4,4,4,4,4,4,
2194,10.8851,-45.6587,5,5,5,5,5,5,5,
2195,-8.23728,37.5309,6,6,6,6,6,6,6,
2196,-19.7864,14.4219,7,7,7,7,7,7,7,
2197,-13.1439,-49.5342,8,8,8,8,8,8,8,
2198,5.58294,26.8051,9,9,9,9,9,9,9,
2199,19.1769,27.2245,10,10,10,10,10,10,10,
2200,15.1397,-49.4638,11,11,11,11,11,11,11,
2201,-2.81687,13.9439,12,12,12,12,12,12,12,
2202,-18.1836,37.8584,13,13,13,13,13,13,13,
2203,-16.8324,-45.4532,14,14,14,14,14,14,14,
2204,-0.00558827,-0.0279413,15,15,15,15,15,15,15,
2205,16.8264,45.4765,16,16,16,16,16,16,16,
2206,18.1883,-37.8219,17,17,17,17,17,17,17,
2207,2.82793,-13.9976,18,18,18,18,18,18,18,
2208,-15.1324,49.472,19,19,19,19,19,19,19,
2209,-19.1801,-27.1776,20,20,20,20,20,20,20,
2210,-5.59368,-26.8522,21,21,21,21,21,21,21,
2211,13.1355,49.5265,22,22,22,22,22,22,22,
2212,19.788,-14.3684,23,23,23,23,23,23,23,
2213,8.24746,-37.5678,24,24,24,24,24,24,24,
2214,-10.8757,45.6359,25,25,25,25,25,25,25,
2215,-19.9998,-0.414625,26,26,26,26,26,26,26,
2216,-10.7362,-45.2908,27,27,27,27,27,27,27,
2217,8.39827,38.1098,28,28,28,28,28,28,28,
2218,19.8114,13.5722,29,29,29,29,29,29,29,
2219,13.01,-49.4059,30,30,30,30,30,30,30,
2220,-5.75271,27.548,31,31,31,31,31,31,31,
2221,-19.2264,26.4778,32,32,32,32,32,32,32,
2222,-15.0234,-49.5854,33,33,33,33,33,33,33,
2223,2.99202,14.7917,34,34,34,34,34,34,34,
2224,18.2566,37.2743,35,35,35,35,35,35,35,
2225,16.7362,-45.8149,36,36,36,36,36,36,36,
2226,-0.171438,0.857159,37,37,37,37,37,37,37,
2227,-16.9214,45.1015,38,38,38,38,38,38,38,
2228,-18.1139,-38.3948,39,39,39,39,39,39,39,
2229,-2.65257,-13.1457,40,40,40,40,40,40,40,
2230,15.2476,49.3359,41,41,41,41,41,41,41,
2231,19.1292,-27.9163,42,42,42,42,42,42,42,
2232,5.42349,-26.1014,43,43,43,43,43,43,43,
2233,-13.2685,49.6403,44,44,44,44,44,44,44,
2234,-19.7615,-15.2139,45,45,45,45,45,45,45,
2235,-8.08586,-36.9778,46,46,46,46,46,46,46,
2236,11.0239,45.9903,47,47,47,47,47,47,47,
2237,19.9983,-1.29963,48,48,48,48,48,48,48,
2238,10.5864,-44.9087,49,49,49,49,49,49,49,
2239,-8.5586,38.6768,50,50,50,50,50,50,50,
2240,-19.8349,12.7182,51,51,51,51,51,51,51,
2241,-12.875,-49.2621,52,52,52,52,52,52,52,
2242,5.92203,28.2823,53,53,53,53,53,53,53,
2243,19.2744,25.7229,54,54,54,54,54,54,54,
2244,14.906,-49.6913,55,55,55,55,55,55,55,
2245,-3.16694,15.6349,56,56,56,56,56,56,56,
2246,-18.3282,36.6785,57,57,57,57,57,57,57,
2247,-16.6386,-46.1622,58,58,58,58,58,58,58,
2248,0.348451,1.74199,59,59,59,59,59,59,59,
2249,17.0151,44.7123,60,60,60,60,60,60,60,
2250,18.0382,-38.9558,61,61,61,61,61,61,61,
2251,2.47701,-12.2897,62,62,62,62,62,62,62,
2252,-15.3615,49.1844,63,63,63,63,63,63,63,
2253,-19.0767,-28.6462,64,64,64,64,64,64,64,
2254,-5.25289,-25.3424,65,65,65,65,65,65,65,
2255,13.4004,49.7385,66,66,66,66,66,66,66,
2256,19.7335,-16.0547,67,67,67,67,67,67,67,
2257,7.92363,-36.3763,68,68,68,68,68,68,68,
2258,-11.1711,46.3304,69,69,69,69,69,69,69,
2259,-19.9952,-2.18422,70,70,70,70,70,70,70,
2260,-10.4358,-44.5125,71,71,71,71,71,71,71,
2261,8.71827,39.2317,72,72,72,72,72,72,72,
2262,19.8568,11.8602,73,73,73,73,73,73,73,
2263,12.7391,-49.1029,74,74,74,74,74,74,74,
2264,-6.09089,29.0078,75,75,75,75,75,75,75,
2265,-19.3209,24.9599,76,76,76,76,76,76,76,
2266,-14.7874,-49.7817,77,77,77,77,77,77,77,
2267,3.3416,16.4732,78,78,78,78,78,78,78,
2268,18.3983,36.0712,79,79,79,79,79,79,79,
2269,16.5397,-46.495,80,80,80,80,80,80,80,
2270,-0.525437,2.62628,81,81,81,81,81,81,81,
2271,-17.1075,44.3092,82,82,82,82,82,82,82,
2272,-17.961,-39.5045,83,83,83,83,83,83,83,
2273,-2.30125,-11.4298,84,84,84,84,84,84,84,
2274,15.4743,49.0175,85,85,85,85,85,85,85,
2275,19.0228,-29.3671,86,86,86,86,86,86,86,
2276,5.08187,-24.5754,87,87,87,87,87,87,87,
2277,-13.5313,49.8211,88,88,88,88,88,88,88,
2278,-19.7039,-16.8904,89,89,89,89,89,89,89,
2279,-7.76078,-35.7634,90,90,90,90,90,90,90,
2280,11.3175,46.656,91,91,91,91,91,91,91,
2281,19.9906,-3.06813,92,92,92,92,92,92,92,
2282,10.2844,-44.1024,93,93,93,93,93,93,93,
2283,-8.87725,39.7743,94,94,94,94,94,94,94,
2284,-19.8772,10.9985,95,95,95,95,95,95,95,
2285,-12.6021,-48.9283,96,96,96,96,96,96,96,
2286,6.25927,29.7242,97,97,97,97,97,97,97,
2287,19.3659,24.189,98,98,98,98,98,98,98,
2288,14.6676,-49.8566,99,99,99,99,99,99,99,
2289,-3.51601,17.3063,100,100,100,100,100,100,100,
2290,-18.467,35.4527,101,101,101,101,101,101,101,
2291,-16.4395,-46.8133,1,1,1,1,1,1,1,
2292,0.702381,3.50974,2,2,2,2,2,2,2,
2293,17.1985,43.8922,3,3,3,3,3,3,3,
2294,17.8824,-40.0409,4,4,4,4,4,4,4,
2295,2.12531,-10.5664,5,5,5,5,5,5,5,
2296,-15.5858,48.8352,6,6,6,6,6,6,6,
2297,-18.9674,-30.0789,7,7,7,7,7,7,7,
2298,-4.91046,-23.8008,8,8,8,8,8,8,8,
2299,13.6612,49.8881,9,9,9,9,9,9,9,
2300,19.6728,-17.7208,10,10,10,10,10,10,10,
2301,7.59732,-35.1392,11,11,11,11,11,11,11,
2302,-11.4631,46.9669,12,12,12,12,12,12,12,
2303,-19.9844,-3.95108,13,13,13,13,13,13,13,
2304,-10.1321,-43.6785,14,14,14,14,14,14,14,
2305,9.03553,40.3044,15,15,15,15,15,15,15,
2306,19.896,10.1334,16,16,16,16,16,16,16,
2307,12.4641,-48.7383,17,17,17,17,17,17,17,
2308,-6.42716,30.4312,18,18,18,18,18,18,18,
2309,-19.4094,23.4106,19,19,19,19,19,19,19,
2310,-14.5467,-49.9157,20,20,20,20,20,20,20,
2311,3.69014,18.1339,21,21,21,21,21,21,21,
2312,18.5343,34.823,22,22,22,22,22,22,22,
2313,16.3381,-47.1169,23,23,23,23,23,23,23,
2314,-0.879271,4.3921,24,24,24,24,24,24,24,
2315,-17.2882,43.4614,25,25,25,25,25,25,25,
2316,-17.8025,-40.5647,26,26,26,26,26,26,26,
2317,-1.9492,-9.6996,27,27,27,27,27,27,27,
2318,15.6961,48.6376,28,28,28,28,28,28,28,
2319,18.9105,-30.7812,29,29,29,29,29,29,29,
2320,4.73866,-23.0186,30,30,30,30,30,30,30,
2321,-13.7899,49.9395,31,31,31,31,31,31,31,
2322,-19.6401,-18.5457,32,32,32,32,32,32,32,
2323,-7.43327,-34.504,33,33,33,33,33,33,33,
2324,11.6077,47.2631,34,34,34,34,34,34,34,
2325,19.9766,-4.83279,35,35,35,35,35,35,35,
